timestamp,time,T_Block2_CorridorX2f,T_Block1_OfficeXSEX1f,Electricity,DistrictCooling,T_Block1_CorridorX1f,T_Block2_OfficeXNWX2f,T_Block1_OfficeXSWX1f,DNI,Wind_Direction,DistrictHeating,T_Block2_OfficeXNEX2f,T_Block2_OfficeXSEX2f,T_Block2_OfficeXSWX2f,T_Block1_OfficeXNWX1f,Wind_Speed,T_Block1_OfficeXNEX1f,T_out,reward
1994-10-01 21:00:00,23662800.0,27.02680943946729,27.41957537266572,3949422.93504,0.0,26.95297135125209,26.84373525122845,27.41957537266039,0.0,115.0,0.0,26.84373525123596,27.43038765468784,27.4303876546849,26.75039957423038,1.1,26.75039957423375,20.5,-1
1994-10-01 22:00:00,23666400.0,26.96443652340374,27.25473075505769,1316474.31168,0.0,26.88757054006075,26.64702275656382,27.2547307550518,0.0,178.0,0.0,26.64702275657154,27.25615624575926,27.25615624575581,26.56533868268676,0.2,26.56533868269072,19.6,-1
1994-10-01 23:00:00,23670000.0,26.86250432230031,27.0946373179886,1316474.31168,0.0,26.79321827560466,26.46493542907288,27.09463731798244,0.0,107.0,0.0,26.46493542908051,27.07735731655584,27.07735731655195,26.40553337014372,0.3,26.40553337014809,18.8,-1
1994-10-02 00:00:00,23673600.0,26.75610026902281,26.95275097335932,1316474.31168,0.0,26.70325685674307,26.30601632738211,26.95275097335318,0.0,95.0,0.0,26.30601632738948,26.9151443078175,26.91514430781348,26.27303488764148,0.8,26.27303488764615,18.0,-1
1994-10-02 01:00:00,23677200.0,26.67079518938309,26.84342252213458,1316474.31168,0.0,26.63788653490482,26.1798793630017,26.84342252212855,0.0,66.0,0.0,26.17987936300862,26.78533914453599,26.7853391445317,26.17326985406109,0.8,26.17326985406599,17.5,-1
1994-10-02 02:00:00,23680800.0,26.58610133574448,26.74367869048642,1316474.31168,0.0,26.57522704397335,26.06425447176677,26.74367869048061,0.0,8.0,0.0,26.06425447177321,26.66498610360507,26.66498610360045,26.08314751986226,0.9,26.0831475198675,17.1,-1
1994-10-02 03:00:00,23684400.0,26.49951845947323,26.64664672968233,1316474.31168,0.0,26.5119122814397,25.95336320981965,26.64664672967659,0.0,18.0,0.0,25.95336320982577,26.54821831231186,26.54821831230701,25.99627923818917,1.1,25.99627923819439,16.8,-1
1994-10-02 04:00:00,23688000.0,26.41640480716347,26.55629547364805,1316474.31168,0.0,26.45220156153306,25.85102995596241,26.55629547364259,0.0,76.0,0.0,25.85102995596791,26.43944488977834,26.43944488977332,25.91610016072616,1.4,25.91610016073124,16.6,-1
1994-10-02 05:00:00,23691600.0,26.00520230921443,26.00952187739641,2632948.62336,0.0,26.00640630037066,25.77298818269193,26.00952187739622,0.0,135.0,0.0,25.77298818269708,26.00574264459583,26.00574264459569,25.85534311644272,2.1,25.8553431164477,16.5,-1
1994-10-02 06:00:00,23695200.0,26.00000113955158,26.00000270083406,1316474.31168,2877986.720988383,26.0000024642093,25.68719583164802,26.00000270083406,0.0,112.0,0.0,25.68719583165291,26.00000049604982,26.00000049604983,25.78860817466424,1.9,25.78860817466902,16.5,-1
1994-10-02 07:00:00,23698800.0,26.00000008670591,26.00000026931427,1316474.31168,1883446.373009486,26.00000019702356,25.97868523802189,26.00000026931428,0.0,123.0,0.0,25.97868523802213,26.00000004671886,26.00000004671886,25.98429172590687,2.8,25.98429172590717,17.1,-1
1994-10-02 08:00:00,23702400.0,26.00000001183684,26.00000004498711,24406272.0,19559303.28504975,26.00000002628334,25.77931136044009,26.00000004498711,25.0,129.0,0.0,25.77931136044248,26.00000000797272,26.00000000797273,25.84519713797159,3.3,25.84519713797364,18.4,-1
1994-10-02 09:00:00,23706000.0,26.00000000159482,26.0000000074736,28026762.06661196,2463455.845366394,26.00000000346855,25.96085518488692,26.0000000074736,78.0,138.0,0.0,25.96085518488735,26.0000000013479,26.0000000013479,25.9726823966747,4.4,25.97268239667507,19.9,-1
1994-10-02 10:00:00,23709600.0,26.00000000021251,26.00000000122742,27973349.52588489,10225661.90866525,26.00000000045446,25.99293050528954,26.00000000122742,112.0,104.0,0.0,25.99293050528961,26.00000000022393,26.00000000022393,25.99512027264846,4.4,25.99512027264853,21.4,-1
1994-10-02 11:00:00,23713200.0,26.00000000002799,26.00000000019878,27973349.52588489,18709493.55175327,26.00000000005984,25.99874522104346,26.00000000019878,125.0,129.0,0.0,25.99874522104347,26.00000000003645,26.00000000003645,25.99913832246619,4.2,25.9991383224662,22.7,-1
1994-10-02 12:00:00,23716800.0,26.00000000000376,26.00000000003175,27973349.52588489,26335803.29920092,26.00000000000804,25.99978145942591,26.00000000003175,79.0,90.0,0.0,25.99978145942591,26.00000000000582,26.00000000000582,25.99984976426502,4.8,25.99984976426503,23.4,-1
1994-10-02 13:00:00,23720400.0,26.0000000000005,26.00000000000503,27973349.52588489,30269618.52892475,26.00000000000107,25.99996249697271,26.00000000000504,59.0,89.0,0.0,25.99996249697271,26.00000000000092,26.00000000000092,25.99997407268219,5.6,25.99997407268219,23.9,-1
1994-10-02 14:00:00,23724000.0,26.00000000000007,26.0000000000008,27973349.52588489,31715225.30960628,26.00000000000015,25.99999363158178,26.0000000000008,82.0,60.0,0.0,25.99999363158178,26.00000000000015,26.00000000000015,25.9999955578314,5.9,25.99999555783139,24.2,-1
1994-10-02 15:00:00,23727600.0,26.00000000000001,26.00000000000013,27973349.52588489,34496380.64108182,26.00000000000002,25.99999892649642,26.00000000000013,113.0,345.0,0.0,25.99999892649642,26.00000000000003,26.00000000000002,25.99999924278391,6.1,25.99999924278391,24.3,-1
